0.830339    -0.922568    -0.522568     0.522568     0.922568
0.832335    -0.928907    -0.528907     0.528907     0.928907
0.834331    -0.935178    -0.535178     0.535178     0.935178
0.836327    -0.941380    -0.541380     0.541380     0.941380
0.838323    -0.947514    -0.547514     0.547514     0.947514
0.840319    -0.953579    -0.553579     0.553579     0.953579
0.842315    -0.959575    -0.559575     0.559575     0.959575
0.844311    -0.965503    -0.565503     0.565503     0.965503
0.846307    -0.971360    -0.571360     0.571360     0.971360
0.848303    -0.977148    -0.577148     0.577148     0.977148
0.850299    -0.982866    -0.582866     0.582866     0.982866
0.852295    -0.988514    -0.588514     0.588514     0.988514
0.854291    -0.994092    -0.594092     0.594092     0.994092
0.856287    -0.999599    -0.599599     0.599599     0.999599
0.858283    -1.005036    -0.605036     0.605036     1.005036
0.860279    -1.010401    -0.610401     0.610401     1.010401
0.862275    -1.015695    -0.615695     0.615695     1.015695
0.864271    -1.020918    -0.620918     0.620918     1.020918
0.866267    -1.026069    -0.626069     0.626069     1.026069
0.868263    -1.031149    -0.631149     0.631149     1.031149
0.870259    -1.036156    -0.636156     0.636156     1.036156
0.872255    -1.041091    -0.641091     0.641091     1.041091
0.874251    -1.045954    -0.645954     0.645954     1.045954
0.876248    -1.050744    -0.650744     0.650744     1.050744
0.878244    -1.055462    -0.655462     0.655462     1.055462
0.880240    -1.060106    -0.660106     0.660106     1.060106
0.882236    -1.064678    -0.664678     0.664678     1.064678
0.884232    -1.069176    -0.669176     0.669176     1.069176
0.886228    -1.073600    -0.673600     0.673600     1.073600
0.888224    -1.077951    -0.677951     0.677951     1.077951
0.890220    -1.082228    -0.682228     0.682228     1.082228
0.892216    -1.086431    -0.686431     0.686431     1.086431
0.894212    -1.090560    -0.690560     0.690560     1.090560
0.896208    -1.094615    -0.694615     0.694615     1.094615
0.898204    -1.098595    -0.698595     0.698595     1.098595
0.900200    -1.102500    -0.702500     0.702500     1.102500
0.902196    -1.106331    -0.706331     0.706331     1.106331
0.904192    -1.110086    -0.710086     0.710086     1.110086
0.906188    -1.113767    -0.713767     0.713767     1.113767
0.908184    -1.117372    -0.717372     0.717372     1.117372
0.910180    -1.120902    -0.720902     0.720902     1.120902
0.912176    -1.124356    -0.724356     0.724356     1.124356
0.914172    -1.127735    -0.727735     0.727735     1.127735
0.916168    -1.131038    -0.731038     0.731038     1.131038
0.918164    -1.134265    -0.734265     0.734265     1.134265
0.920160    -1.137416    -0.737416     0.737416     1.137416
0.922156    -1.140490    -0.740490     0.740490     1.140490
0.924152    -1.143489    -0.743489     0.743489     1.143489
0.926148    -1.146411    -0.746411     0.746411     1.146411
0.928144    -1.149256    -0.749256     0.749256     1.149256
0.930140    -1.152025    -0.752025     0.752025     1.152025
0.932136    -1.154717    -0.754717     0.754717     1.154717
0.934132    -1.157332    -0.757332     0.757332     1.157332
0.936128    -1.159870    -0.759870     0.759870     1.159870
0.938124    -1.162331    -0.762331     0.762331     1.162331
0.940120    -1.164715    -0.764715     0.764715     1.164715
0.942116    -1.167022    -0.767022     0.767022     1.167022
0.944112    -1.169251    -0.769251     0.769251     1.169251
0.946108    -1.171403    -0.771403     0.771403     1.171403
0.948104    -1.173478    -0.773478     0.773478     1.173478
0.950100    -1.175475    -0.775475     0.775475     1.175475
0.952096    -1.177394    -0.777394     0.777394     1.177394
0.954092    -1.179235    -0.779235     0.779235     1.179235
0.956088    -1.180999    -0.780999     0.780999     1.180999
0.958084    -1.182684    -0.782684     0.782684     1.182684
0.960080    -1.184292    -0.784292     0.784292     1.184292
0.962076    -1.185822    -0.785822     0.785822     1.185822
0.964072    -1.187274    -0.787274     0.787274     1.187274
0.966068    -1.188647    -0.788647     0.788647     1.188647
0.968064    -1.189942    -0.789942     0.789942     1.189942
0.970060    -1.191159    -0.791159     0.791159     1.191159
0.972056    -1.192298    -0.792298     0.792298     1.192298
0.974052    -1.193358    -0.793358     0.793358     1.193358
0.976048    -1.194340    -0.794340     0.794340     1.194340
0.978044    -1.195244    -0.795244     0.795244     1.195244
0.980040    -1.196069    -0.796069     0.796069     1.196069
0.982036    -1.196816    -0.796816     0.796816     1.196816
0.984032    -1.197484    -0.797484     0.797484     1.197484
0.986028    -1.198074    -0.798074     0.798074     1.198074
0.988024    -1.198585    -0.798585     0.798585     1.198585
0.990020    -1.199017    -0.799017     0.799017     1.199017
0.992016    -1.199371    -0.799371     0.799371     1.199371
0.994012    -1.199646    -0.799646     0.799646     1.199646
