0.642487    -1.585227    -0.793738     0.133412     2.245553
0.643968    -1.585150    -0.799117     0.145262     2.239005
0.645448    -1.585077    -0.804454     0.157193     2.232339
0.646928    -1.585009    -0.809749     0.169203     2.225554
0.648409    -1.584946    -0.814998     0.181290     2.218655
0.649889    -1.584889    -0.820203     0.193450     2.211642
0.651370    -1.584839    -0.825360     0.205680     2.204518
0.652850    -1.584795    -0.830470     0.217979     2.197286
0.654330    -1.584758    -0.835531     0.230343     2.189946
0.655811    -1.584730    -0.840542     0.242770     2.182502
0.657291    -1.584711    -0.845504     0.255258     2.174956
0.658771    -1.584701    -0.850414     0.267804     2.167310
0.660252    -1.584700    -0.855273     0.280406     2.159567
0.661732    -1.584711    -0.860080     0.293061     2.151730
0.663213    -1.584733    -0.864834     0.305768     2.143800
0.664693    -1.584767    -0.869536     0.318522     2.135781
0.666173    -1.584815    -0.874183     0.331323     2.127675
0.667654    -1.584875    -0.878777     0.344168     2.119485
0.669134    -1.584951    -0.883317     0.357054     2.111215
0.670615    -1.585042    -0.887803     0.369978     2.102866
0.672095    -1.585149    -0.892234     0.382940     2.094443
0.673575    -1.585273    -0.896610     0.395935     2.085948
0.675056    -1.585415    -0.900932     0.408962     2.077385
0.676536    -1.585576    -0.905198     0.422018     2.068756
0.678016    -1.585757    -0.909409     0.435100     2.060066
0.679497    -1.585959    -0.913565     0.448206     2.051318
0.680977    -1.586182    -0.917666     0.461333     2.042515
0.682458    -1.586429    -0.921712     0.474479     2.033662
0.683938    -1.586699    -0.925702     0.487640     2.024761
0.685418    -1.586994    -0.929637     0.500813     2.015818
0.686899    -1.587316    -0.933517     0.513997     2.006836
0.688379    -1.587664    -0.937342     0.527187     1.997820
0.689860    -1.588041    -0.941113     0.540381     1.988773
0.691340    -1.588447    -0.944829     0.553575     1.979701
0.692820    -1.588883    -0.948490     0.566766     1.970607
0.694301    -1.589351    -0.952097     0.579950     1.961498
0.695781    -1.589852    -0.955651     0.593125     1.952378
0.697261    -1.590387    -0.959150     0.606286     1.943252
0.698742    -1.590957    -0.962597     0.619429     1.934125
0.700222    -1.591564    -0.965990     0.632551     1.925003
0.701703    -1.592208    -0.969331     0.645646     1.915892
0.703183    -1.592891    -0.972620     0.658712     1.906799
0.704663    -1.593615    -0.975857     0.671743     1.897728
0.706144    -1.594380    -0.979042     0.684735     1.888687
0.707624    -1.595187    -0.982178     0.697682     1.879683
0.709105    -1.596039    -0.985263     0.710580     1.870722
0.710585    -1.596936    -0.988298     0.723423     1.861812
0.712065    -1.597880    -0.991285     0.736204     1.852961
0.713546    -1.598871    -0.994224     0.748919     1.844176
0.715026    -1.599911    -0.997116     0.761560     1.835467
0.716506    -1.601002    -0.999961     0.774121     1.826842
0.717987    -1.602144    -1.002760     0.786594     1.818310
0.719467    -1.603339    -1.005514     0.798973     1.809880
0.720948    -1.604588    -1.008225     0.811249     1.801564
0.722428    -1.605892    -1.010893     0.823415     1.793370
0.723908    -1.607253    -1.013519     0.835460     1.785312
0.725389    -1.608672    -1.016104     0.847377     1.777399
0.726869    -1.610149    -1.018650     0.859155     1.769645
0.728350    -1.611687    -1.021158     0.870783     1.762061
0.729830    -1.613285    -1.023629     0.882252     1.754662
0.731310    -1.614946    -1.026064     0.893549     1.747461
0.732791    -1.616670    -1.028465     0.904663     1.740473
0.734271    -1.618459    -1.030834     0.915580     1.733712
0.735751    -1.620313    -1.033171     0.926289     1.727195
0.737232    -1.622233    -1.035479     0.936775     1.720937
0.738712    -1.624221    -1.037759     0.947024     1.714957
0.740193    -1.626278    -1.040013     0.957022     1.709270
0.741673    -1.628403    -1.042244     0.966752     1.703895
0.743153    -1.630599    -1.044451     0.976201     1.698850
0.744634    -1.632866    -1.046639     0.985352     1.694153
0.746114    -1.635205    -1.048808     0.994190     1.689824
0.747595    -1.637617    -1.050961     1.002698     1.685880
0.749075    -1.640102    -1.053100     1.010862     1.682339
0.750555    -1.642661    -1.055227     1.018667     1.679221
0.752036    -1.645295    -1.057345     1.026098     1.676542
0.753516    -1.648004    -1.059455     1.033142     1.674318
0.754997    -1.650790    -1.061561     1.039786     1.672565
0.756477    -1.653652    -1.063665     1.046020     1.671297
0.757957    -1.656591    -1.065769     1.051835     1.670525
0.759438    -1.659608    -1.067876     1.057224     1.670259
0.760918    -1.662702    -1.069988     1.062182     1.670508
0.762398    -1.665876    -1.072109     1.066707     1.671277
0.763879    -1.669128    -1.074240     1.070799     1.672569
